DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1999-09-08,98.3828125,20000300.0,109.765625,19991200.0,98.3828125,20000300.0
1999-09-09,98.109375,20000300.0,109.484375,19991200.0,98.109375,20000300.0
1999-09-10,98.65625,20000300.0,110.03125,19991200.0,98.65625,20000300.0
1999-09-13,98.5234375,20000300.0,109.90625,19991200.0,98.5234375,20000300.0
1999-09-14,98.1640625,20000300.0,109.578125,19991200.0,98.1640625,20000300.0
1999-09-15,98.4140625,20000300.0,109.828125,19991200.0,98.4140625,20000300.0
1999-09-16,98.6328125,20000300.0,110.046875,19991200.0,98.6328125,20000300.0
1999-09-17,98.90625,20000300.0,110.296875,19991200.0,98.90625,20000300.0
1999-09-20,98.625,20000300.0,110.0,19991200.0,98.625,20000300.0
1999-09-21,98.46875,20000300.0,109.859375,19991200.0,98.46875,20000300.0
1999-09-22,98.5234375,20000300.0,109.953125,19991200.0,98.5234375,20000300.0
1999-09-23,99.078125,20000300.0,110.515625,19991200.0,99.078125,20000300.0
1999-09-24,99.6640625,20000300.0,111.125,19991200.0,99.6640625,20000300.0
1999-09-27,99.15625,20000300.0,110.640625,19991200.0,99.15625,20000300.0
1999-09-28,98.6875,20000300.0,110.21875,19991200.0,98.6875,20000300.0
1999-09-29,98.078125,20000300.0,109.640625,19991200.0,98.078125,20000300.0
1999-09-30,98.5234375,20000300.0,110.125,19991200.0,98.5234375,20000300.0
1999-10-01,97.8046875,20000300.0,109.4375,19991200.0,97.8046875,20000300.0
1999-10-04,98.1875,20000300.0,109.796875,19991200.0,98.1875,20000300.0
1999-10-05,97.515625,20000300.0,109.140625,19991200.0,97.515625,20000300.0
1999-10-06,97.4453125,20000300.0,109.078125,19991200.0,97.4453125,20000300.0
1999-10-07,97.4140625,20000300.0,109.046875,19991200.0,97.4140625,20000300.0
1999-10-08,97.578125,20000300.0,109.125,19991200.0,97.578125,20000300.0
1999-10-12,97.3046875,20000300.0,108.90625,19991200.0,97.3046875,20000300.0
1999-10-13,96.90625,20000300.0,108.515625,19991200.0,96.90625,20000300.0
1999-10-14,96.5859375,20000300.0,108.234375,19991200.0,96.5859375,20000300.0
1999-10-15,97.1875,20000300.0,108.8125,19991200.0,97.1875,20000300.0
1999-10-18,96.9453125,20000300.0,108.609375,19991200.0,96.9453125,20000300.0
1999-10-19,96.703125,20000300.0,108.359375,19991200.0,96.703125,20000300.0
1999-10-20,96.5546875,20000300.0,108.265625,19991200.0,96.5546875,20000300.0
1999-10-21,96.46875,20000300.0,108.203125,19991200.0,96.46875,20000300.0
1999-10-22,96.40625,20000300.0,108.125,19991200.0,96.40625,20000300.0
1999-10-25,96.3046875,20000300.0,108.0625,19991200.0,96.3046875,20000300.0
1999-10-26,96.203125,20000300.0,108.0,19991200.0,96.203125,20000300.0
1999-10-27,96.625,20000300.0,108.421875,19991200.0,96.625,20000300.0
1999-10-28,97.15625,20000300.0,108.9375,19991200.0,97.15625,20000300.0
1999-10-29,97.9375,20000300.0,109.71875,19991200.0,97.9375,20000300.0
1999-11-01,97.6875,20000300.0,109.453125,19991200.0,97.6875,20000300.0
1999-11-02,97.9375,20000300.0,109.65625,19991200.0,97.9375,20000300.0
1999-11-03,98.078125,20000300.0,109.78125,19991200.0,98.078125,20000300.0
1999-11-04,98.5,20000300.0,110.15625,19991200.0,98.5,20000300.0
1999-11-05,98.859375,20000300.0,110.46875,19991200.0,98.859375,20000300.0
1999-11-08,98.7265625,20000300.0,110.34375,19991200.0,98.7265625,20000300.0
1999-11-09,98.6640625,20000300.0,110.265625,19991200.0,98.6640625,20000300.0
1999-11-10,98.46875,20000300.0,110.09375,19991200.0,98.46875,20000300.0
1999-11-12,98.96875,20000300.0,110.53125,19991200.0,98.96875,20000300.0
1999-11-16,98.6875,20000300.0,110.296875,19991200.0,98.6875,20000300.0
1999-11-17,98.2734375,20000300.0,109.828125,19991200.0,98.2734375,20000300.0
1999-11-18,98.125,20000300.0,109.734375,19991200.0,98.125,20000300.0
1999-11-19,98.0546875,20000300.0,109.6875,19991200.0,98.0546875,20000300.0
1999-11-22,97.90625,20000300.0,109.53125,19991200.0,97.90625,20000300.0
1999-11-23,97.96875,20000300.0,109.578125,19991200.0,97.96875,20000300.0
1999-11-24,97.9453125,20000300.0,109.640625,19991200.0,97.9453125,20000300.0
1999-11-26,97.7734375,20000300.0,109.5,19991200.0,97.7734375,20000300.0
1999-12-20,96.1875,20000600.0,96.4375,20000300.0,96.1875,20000600.0
1999-12-21,96.0234375,20000600.0,96.2734375,20000300.0,96.0234375,20000600.0
1999-12-22,96.0,20000600.0,96.2265625,20000300.0,96.0,20000600.0
1999-12-23,95.859375,20000600.0,96.109375,20000300.0,95.859375,20000600.0
1999-12-27,95.9453125,20000600.0,96.203125,20000300.0,95.9453125,20000600.0
1999-12-28,95.75,20000600.0,96.0,20000300.0,95.75,20000600.0
1999-12-29,95.90625,20000600.0,96.15625,20000300.0,95.90625,20000600.0
1999-12-30,96.015625,20000600.0,96.265625,20000300.0,96.015625,20000600.0
1999-12-31,95.578125,20000600.0,95.859375,20000300.0,95.578125,20000600.0
2000-01-03,94.8359375,20000600.0,95.078125,20000300.0,94.8359375,20000600.0
2000-01-04,95.21875,20000600.0,95.5546875,20000300.0,95.21875,20000600.0
2000-01-05,94.578125,20000600.0,94.875,20000300.0,94.578125,20000600.0
2000-01-06,94.9140625,20000600.0,95.203125,20000300.0,94.9140625,20000600.0
2000-01-07,95.328125,20000600.0,95.578125,20000300.0,95.328125,20000600.0
2000-01-10,95.0859375,20000600.0,95.3359375,20000300.0,95.0859375,20000600.0
2000-01-12,94.1328125,20000600.0,94.3828125,20000300.0,94.1328125,20000600.0
2000-01-13,94.75,20000600.0,95.015625,20000300.0,94.75,20000600.0
2000-01-14,94.328125,20000600.0,94.609375,20000300.0,94.328125,20000600.0
2000-01-18,93.8046875,20000600.0,94.125,20000300.0,93.8046875,20000600.0
2000-01-19,94.015625,20000600.0,94.3359375,20000300.0,94.015625,20000600.0
2000-01-20,93.6875,20000600.0,94.0546875,20000300.0,93.6875,20000600.0
2000-01-21,93.578125,20000600.0,93.9765625,20000300.0,93.578125,20000600.0
2000-01-24,94.1875,20000600.0,94.5546875,20000300.0,94.1875,20000600.0
2000-01-25,94.125,20000600.0,94.4765625,20000300.0,94.125,20000600.0
2000-01-26,94.265625,20000600.0,94.609375,20000300.0,94.265625,20000600.0
2000-01-27,94.21875,20000600.0,94.578125,20000300.0,94.21875,20000600.0
2000-01-28,94.5,20000600.0,94.8828125,20000300.0,94.5,20000600.0
2000-01-31,94.3828125,20000600.0,94.7734375,20000300.0,94.3828125,20000600.0
2000-02-01,94.7265625,20000600.0,95.0859375,20000300.0,94.7265625,20000600.0
2000-02-02,94.8359375,20000600.0,95.21875,20000300.0,94.8359375,20000600.0
2000-02-03,95.5234375,20000600.0,95.859375,20000300.0,95.5234375,20000600.0
2000-02-04,95.125,20000600.0,95.46875,20000300.0,95.125,20000600.0
2000-02-07,94.4375,20000600.0,94.7734375,20000300.0,94.4375,20000600.0
2000-02-08,94.7734375,20000600.0,95.109375,20000300.0,94.7734375,20000600.0
2000-02-09,94.265625,20000600.0,94.5859375,20000300.0,94.265625,20000600.0
2000-02-10,93.859375,20000600.0,94.203125,20000300.0,93.859375,20000600.0
2000-02-11,94.015625,20000600.0,94.40625,20000300.0,94.015625,20000600.0
2000-02-14,94.5859375,20000600.0,95.0,20000300.0,94.5859375,20000600.0
2000-02-15,94.40625,20000600.0,94.8046875,20000300.0,94.40625,20000600.0
2000-02-16,94.375,20000600.0,94.7734375,20000300.0,94.375,20000600.0
2000-02-17,94.1640625,20000600.0,94.5546875,20000300.0,94.1640625,20000600.0
2000-02-18,94.703125,20000600.0,95.078125,20000300.0,94.703125,20000600.0
2000-02-22,95.703125,20000600.0,96.109375,20000300.0,95.703125,20000600.0
2000-02-23,95.15625,20000600.0,95.5546875,20000300.0,95.15625,20000600.0
2000-02-24,95.8046875,20000600.0,96.203125,20000300.0,95.8046875,20000600.0
2000-02-25,95.8046875,20000600.0,96.203125,20000300.0,95.8046875,20000600.0
2000-03-03,95.359375,20000900.0,95.6640625,20000600.0,95.359375,20000900.0
2000-03-06,95.125,20000900.0,95.4375,20000600.0,95.125,20000900.0
2000-03-07,95.3046875,20000900.0,95.5859375,20000600.0,95.3046875,20000900.0
2000-03-08,95.2734375,20000900.0,95.5859375,20000600.0,95.2734375,20000900.0
2000-03-09,95.5234375,20000900.0,95.8359375,20000600.0,95.5234375,20000900.0
2000-03-10,95.265625,20000900.0,95.578125,20000600.0,95.265625,20000900.0
2000-03-13,95.46875,20000900.0,95.765625,20000600.0,95.46875,20000900.0
2000-03-14,95.9453125,20000900.0,96.25,20000600.0,95.9453125,20000900.0
2000-03-15,96.1875,20000900.0,96.4140625,20000600.0,96.1875,20000900.0
2000-03-16,96.4375,20000900.0,96.65625,20000600.0,96.4375,20000900.0
2000-03-17,96.7265625,20000900.0,96.9765625,20000600.0,96.7265625,20000900.0
2000-03-20,96.71875,20000900.0,96.96875,20000600.0,96.71875,20000900.0
2000-03-21,96.9140625,20000900.0,97.1640625,20000600.0,96.9140625,20000900.0
2000-03-22,96.9765625,20000900.0,97.2265625,20000600.0,96.9765625,20000900.0
2000-03-23,97.109375,20000900.0,97.359375,20000600.0,97.109375,20000900.0
2000-03-24,96.4453125,20000900.0,96.703125,20000600.0,96.4453125,20000900.0
2000-03-27,96.546875,20000900.0,96.8046875,20000600.0,96.546875,20000900.0
2000-03-28,96.6875,20000900.0,96.90625,20000600.0,96.6875,20000900.0
2000-03-29,96.859375,20000900.0,97.078125,20000600.0,96.859375,20000900.0
2000-03-30,97.609375,20000900.0,97.8046875,20000600.0,97.609375,20000900.0
2000-03-31,97.875,20000900.0,98.078125,20000600.0,97.875,20000900.0
2000-04-03,98.0859375,20000900.0,98.265625,20000600.0,98.0859375,20000900.0
2000-04-04,98.859375,20000900.0,99.015625,20000600.0,98.859375,20000900.0
2000-04-05,98.5859375,20000900.0,98.765625,20000600.0,98.5859375,20000900.0
2000-04-06,98.375,20000900.0,98.546875,20000600.0,98.375,20000900.0
2000-04-10,99.046875,20000900.0,99.203125,20000600.0,99.046875,20000900.0
2000-04-11,98.375,20000900.0,98.546875,20000600.0,98.375,20000900.0
2000-04-12,97.71875,20000900.0,97.8828125,20000600.0,97.71875,20000900.0
2000-04-13,98.125,20000900.0,98.2734375,20000600.0,98.125,20000900.0
2000-04-14,98.359375,20000900.0,98.5234375,20000600.0,98.359375,20000900.0
2000-04-17,97.6875,20000900.0,97.8359375,20000600.0,97.6875,20000900.0
2000-04-18,97.5859375,20000900.0,97.765625,20000600.0,97.5859375,20000900.0
2000-04-19,98.125,20000900.0,98.3046875,20000600.0,98.125,20000900.0
2000-04-20,98.0546875,20000900.0,98.2265625,20000600.0,98.0546875,20000900.0
2000-04-24,98.0546875,20000900.0,98.2265625,20000600.0,98.0546875,20000900.0
2000-04-25,97.3359375,20000900.0,97.5234375,20000600.0,97.3359375,20000900.0
2000-04-26,97.3359375,20000900.0,97.546875,20000600.0,97.3359375,20000900.0
2000-04-27,96.609375,20000900.0,96.828125,20000600.0,96.609375,20000900.0
2000-04-28,96.71875,20000900.0,96.9453125,20000600.0,96.71875,20000900.0
2000-05-01,96.46875,20000900.0,96.71875,20000600.0,96.46875,20000900.0
2000-05-02,96.203125,20000900.0,96.4375,20000600.0,96.203125,20000900.0
2000-05-03,95.7265625,20000900.0,95.9453125,20000600.0,95.7265625,20000900.0
2000-05-04,95.3359375,20000900.0,95.5546875,20000600.0,95.3359375,20000900.0
2000-05-05,95.0859375,20000900.0,95.265625,20000600.0,95.0859375,20000900.0
2000-05-08,94.828125,20000900.0,94.9765625,20000600.0,94.828125,20000900.0
2000-05-09,95.0859375,20000900.0,95.2265625,20000600.0,95.0859375,20000900.0
2000-05-10,95.5859375,20000900.0,95.7265625,20000600.0,95.5859375,20000900.0
2000-05-11,95.7265625,20000900.0,95.8828125,20000600.0,95.7265625,20000900.0
2000-05-12,95.109375,20000900.0,95.265625,20000600.0,95.109375,20000900.0
2000-05-15,95.359375,20000900.0,95.546875,20000600.0,95.359375,20000900.0
2000-05-16,95.609375,20000900.0,95.7734375,20000600.0,95.609375,20000900.0
2000-05-17,95.2734375,20000900.0,95.4375,20000600.0,95.2734375,20000900.0
2000-05-18,94.7734375,20000900.0,94.9140625,20000600.0,94.7734375,20000900.0
2000-05-19,95.15625,20000900.0,95.3046875,20000600.0,95.15625,20000900.0
2000-05-22,95.71875,20000900.0,95.8828125,20000600.0,95.71875,20000900.0
2000-05-23,95.625,20000900.0,95.7734375,20000600.0,95.625,20000900.0
2000-05-25,96.109375,20000900.0,96.2734375,20000600.0,96.109375,20000900.0
2000-05-26,96.5546875,20000900.0,96.7265625,20000600.0,96.5546875,20000900.0
2000-05-30,96.2265625,20000900.0,96.40625,20000600.0,96.2265625,20000900.0
2000-05-31,96.7734375,20001200.0,96.7734375,20000900.0,96.7734375,20001200.0
2000-06-01,97.25,20001200.0,97.3046875,20000900.0,97.25,20001200.0
2000-06-02,97.515625,20001200.0,97.609375,20000900.0,97.515625,20001200.0
2000-06-05,97.75,20001200.0,97.8359375,20000900.0,97.75,20001200.0
2000-06-06,97.6328125,20001200.0,97.7265625,20000900.0,97.6328125,20001200.0
2000-06-07,97.6875,20001200.0,97.7734375,20000900.0,97.6875,20001200.0
2000-06-08,97.765625,20001200.0,97.859375,20000900.0,97.765625,20001200.0
2000-06-09,97.6640625,20001200.0,97.765625,20000900.0,97.6640625,20001200.0
2000-06-12,97.9140625,20001200.0,98.015625,20000900.0,97.9140625,20001200.0
2000-06-13,97.71875,20001200.0,97.8046875,20000900.0,97.71875,20001200.0
2000-06-14,98.203125,20001200.0,98.3046875,20000900.0,98.203125,20001200.0
2000-06-15,98.1640625,20001200.0,98.265625,20000900.0,98.1640625,20001200.0
2000-06-16,98.578125,20001200.0,98.6640625,20000900.0,98.578125,20001200.0
2000-06-19,98.40625,20001200.0,98.5,20000900.0,98.40625,20001200.0
2000-06-20,98.3046875,20001200.0,98.375,20000900.0,98.3046875,20001200.0
2000-06-21,97.75,20001200.0,97.828125,20000900.0,97.75,20001200.0
2000-06-22,97.65625,20001200.0,97.75,20000900.0,97.65625,20001200.0
2000-06-23,97.3046875,20001200.0,97.3828125,20000900.0,97.3046875,20001200.0
2000-06-26,97.8828125,20001200.0,97.9765625,20000900.0,97.8828125,20001200.0
2000-06-27,97.8828125,20001200.0,97.9765625,20000900.0,97.8828125,20001200.0
2000-06-28,97.8046875,20001200.0,97.875,20000900.0,97.8046875,20001200.0
2000-06-29,98.3046875,20001200.0,98.375,20000900.0,98.3046875,20001200.0
2000-06-30,98.40625,20001200.0,98.4765625,20000900.0,98.40625,20001200.0
2000-07-03,98.765625,20001200.0,98.8359375,20000900.0,98.765625,20001200.0
2000-07-05,98.859375,20001200.0,98.9375,20000900.0,98.859375,20001200.0
2000-07-06,98.46875,20001200.0,98.546875,20000900.0,98.46875,20001200.0
2000-07-07,98.8046875,20001200.0,98.859375,20000900.0,98.8046875,20001200.0
2000-07-10,98.625,20001200.0,98.703125,20000900.0,98.625,20001200.0
2000-07-11,98.5,20001200.0,98.578125,20000900.0,98.5,20001200.0
2000-07-12,98.3046875,20001200.0,98.375,20000900.0,98.3046875,20001200.0
2000-07-13,98.8046875,20001200.0,98.8828125,20000900.0,98.8046875,20001200.0
2000-07-14,98.0859375,20001200.0,98.1640625,20000900.0,98.0859375,20001200.0
2000-07-17,97.75,20001200.0,97.828125,20000900.0,97.75,20001200.0
2000-07-18,97.7734375,20001200.0,97.859375,20000900.0,97.7734375,20001200.0
2000-07-19,97.7734375,20001200.0,97.859375,20000900.0,97.7734375,20001200.0
2000-07-20,98.8046875,20001200.0,98.875,20000900.0,98.8046875,20001200.0
2000-07-21,98.8828125,20001200.0,98.96875,20000900.0,98.8828125,20001200.0
2000-07-24,98.609375,20001200.0,98.6640625,20000900.0,98.609375,20001200.0
2000-07-25,98.703125,20001200.0,98.765625,20000900.0,98.703125,20001200.0
2000-07-26,98.71875,20001200.0,98.7734375,20000900.0,98.71875,20001200.0
2000-07-27,98.9453125,20001200.0,99.015625,20000900.0,98.9453125,20001200.0
2000-07-28,98.8046875,20001200.0,98.859375,20000900.0,98.8046875,20001200.0
2000-07-31,98.8046875,20001200.0,98.8828125,20000900.0,98.8046875,20001200.0
2000-08-01,99.125,20001200.0,99.1875,20000900.0,99.125,20001200.0
2000-08-02,99.3046875,20001200.0,99.359375,20000900.0,99.3046875,20001200.0
2000-08-03,99.4140625,20001200.0,99.5,20000900.0,99.4140625,20001200.0
2000-08-04,99.71875,20001200.0,99.8046875,20000900.0,99.71875,20001200.0
2000-08-07,99.40625,20001200.0,99.4765625,20000900.0,99.40625,20001200.0
2000-08-08,99.6875,20001200.0,99.765625,20000900.0,99.6875,20001200.0
2000-08-09,99.75,20001200.0,99.828125,20000900.0,99.75,20001200.0
2000-08-10,99.90625,20001200.0,99.9765625,20000900.0,99.90625,20001200.0
2000-08-11,99.515625,20001200.0,99.5859375,20000900.0,99.515625,20001200.0
2000-08-14,99.65625,20001200.0,99.7265625,20000900.0,99.65625,20001200.0
2000-08-15,99.4765625,20001200.0,99.5546875,20000900.0,99.4765625,20001200.0
2000-08-17,99.4375,20001200.0,99.5,20000900.0,99.4375,20001200.0
2000-08-18,99.65625,20001200.0,99.7265625,20000900.0,99.65625,20001200.0
2000-08-21,99.5859375,20001200.0,99.65625,20000900.0,99.5859375,20001200.0
2000-08-22,99.6328125,20001200.0,99.71875,20000900.0,99.6328125,20001200.0
2000-08-23,100.046875,20001200.0,100.109375,20000900.0,100.046875,20001200.0
2000-08-24,100.0546875,20001200.0,100.125,20000900.0,100.0546875,20001200.0
2000-08-25,100.0546875,20001200.0,100.125,20000900.0,100.0546875,20001200.0
2000-08-28,99.71875,20001200.0,99.8046875,20000900.0,99.71875,20001200.0
2000-08-29,99.5234375,20010300.0,99.5,20001200.0,99.5234375,20010300.0
2000-08-30,99.5859375,20010300.0,99.5234375,20001200.0,99.5859375,20010300.0
2000-08-31,100.1640625,20010300.0,100.078125,20001200.0,100.1640625,20010300.0
2000-09-01,100.5234375,20010300.0,100.4453125,20001200.0,100.5234375,20010300.0
2000-09-05,100.5234375,20010300.0,100.46875,20001200.0,100.5234375,20010300.0
2000-09-06,100.2734375,20010300.0,100.203125,20001200.0,100.2734375,20010300.0
2000-09-07,100.0859375,20010300.0,100.015625,20001200.0,100.0859375,20010300.0
2000-09-08,100.25,20010300.0,100.1640625,20001200.0,100.25,20010300.0
2000-09-11,100.0234375,20010300.0,99.9453125,20001200.0,100.0234375,20010300.0
2000-09-12,100.046875,20010300.0,99.9453125,20001200.0,100.046875,20010300.0
2000-09-13,100.375,20010300.0,100.2734375,20001200.0,100.375,20010300.0
2000-09-14,100.078125,20010300.0,99.9765625,20001200.0,100.078125,20010300.0
2000-09-15,99.828125,20010300.0,99.75,20001200.0,99.828125,20010300.0
2000-09-18,99.75,20010300.0,99.6328125,20001200.0,99.75,20010300.0
2000-09-19,99.828125,20010300.0,99.7265625,20001200.0,99.828125,20010300.0
2000-09-20,99.5859375,20010300.0,99.5,20001200.0,99.5859375,20010300.0
2000-09-21,99.6640625,20010300.0,99.65625,20001200.0,99.6640625,20010300.0
2000-09-22,99.875,20010300.0,99.875,20001200.0,99.875,20010300.0
2000-09-25,99.9453125,20010300.0,99.9375,20001200.0,99.9453125,20010300.0
2000-09-26,100.203125,20010300.0,100.1875,20001200.0,100.203125,20010300.0
2000-09-27,100.1328125,20010300.0,100.125,20001200.0,100.1328125,20010300.0
2000-09-28,100.1328125,20010300.0,100.125,20001200.0,100.1328125,20010300.0
2000-09-29,100.2265625,20010300.0,100.21875,20001200.0,100.2265625,20010300.0
2000-10-02,100.203125,20010300.0,100.1875,20001200.0,100.203125,20010300.0
2000-10-03,99.9140625,20010300.0,99.8828125,20001200.0,99.9140625,20010300.0
2000-10-04,99.8046875,20010300.0,99.765625,20001200.0,99.8046875,20010300.0
2000-10-05,100.0234375,20010300.0,100.0,20001200.0,100.0234375,20010300.0
2000-10-06,100.265625,20010300.0,100.2265625,20001200.0,100.265625,20010300.0
2000-10-10,100.4140625,20010300.0,100.3828125,20001200.0,100.4140625,20010300.0
2000-10-11,100.578125,20010300.0,100.546875,20001200.0,100.578125,20010300.0
2000-10-12,100.96875,20010300.0,100.9375,20001200.0,100.96875,20010300.0
2000-10-13,100.96875,20010300.0,100.9375,20001200.0,100.96875,20010300.0
2000-10-16,100.859375,20010300.0,100.828125,20001200.0,100.859375,20010300.0
2000-10-17,101.3359375,20010300.0,101.2734375,20001200.0,101.3359375,20010300.0
2000-10-18,101.375,20010300.0,101.2734375,20001200.0,101.375,20010300.0
2000-10-19,101.40625,20010300.0,101.328125,20001200.0,101.40625,20010300.0
2000-10-20,101.625,20010300.0,101.546875,20001200.0,101.625,20010300.0
2000-10-23,101.9453125,20010300.0,101.859375,20001200.0,101.9453125,20010300.0
2000-10-24,101.71875,20010300.0,101.625,20001200.0,101.71875,20010300.0
2000-10-25,101.3828125,20010300.0,101.3046875,20001200.0,101.3828125,20010300.0
2000-10-26,101.375,20010300.0,101.2734375,20001200.0,101.375,20010300.0
2000-10-27,101.125,20010300.0,101.0234375,20001200.0,101.125,20010300.0
2000-10-30,101.0234375,20010300.0,100.9375,20001200.0,101.0234375,20010300.0
2000-10-31,100.8046875,20010300.0,100.703125,20001200.0,100.8046875,20010300.0
2000-11-01,100.9375,20010300.0,100.859375,20001200.0,100.9375,20010300.0
2000-11-02,101.0234375,20010300.0,100.96875,20001200.0,101.0234375,20010300.0
2000-11-03,100.3828125,20010300.0,100.359375,20001200.0,100.3828125,20010300.0
2000-11-06,100.1640625,20010300.0,100.1328125,20001200.0,100.1640625,20010300.0
2000-11-07,100.1875,20010300.0,100.15625,20001200.0,100.1875,20010300.0
2000-11-08,100.2734375,20010300.0,100.25,20001200.0,100.2734375,20010300.0
2000-11-09,100.6328125,20010300.0,100.609375,20001200.0,100.6328125,20010300.0
2000-11-10,100.75,20010300.0,100.71875,20001200.0,100.75,20010300.0
2000-11-13,100.9453125,20010300.0,100.9140625,20001200.0,100.9453125,20010300.0
2000-11-14,101.0234375,20010300.0,101.0,20001200.0,101.0234375,20010300.0
2000-11-15,101.3046875,20010300.0,101.25,20001200.0,101.3046875,20010300.0
2000-11-16,101.515625,20010300.0,101.4453125,20001200.0,101.515625,20010300.0
2000-11-17,101.375,20010300.0,101.3046875,20001200.0,101.375,20010300.0
2000-11-20,101.546875,20010300.0,101.46875,20001200.0,101.546875,20010300.0
2000-11-21,101.578125,20010300.0,101.5,20001200.0,101.578125,20010300.0
2000-11-22,101.9453125,20010300.0,101.859375,20001200.0,101.9453125,20010300.0
2000-11-24,101.8046875,20010300.0,101.6875,20001200.0,101.8046875,20010300.0
2000-11-27,101.7734375,20010300.0,101.6640625,20001200.0,101.7734375,20010300.0
2000-11-28,102.203125,20010600.0,102.1640625,20010300.0,102.203125,20010600.0
2000-11-29,102.4140625,20010600.0,102.3828125,20010300.0,102.4140625,20010600.0
2000-11-30,103.0546875,20010600.0,103.0234375,20010300.0,103.0546875,20010600.0
2000-12-01,102.625,20010600.0,102.5859375,20010300.0,102.625,20010600.0
2000-12-04,102.625,20010600.0,102.5859375,20010300.0,102.625,20010600.0
2000-12-05,103.1875,20010600.0,103.15625,20010300.0,103.1875,20010600.0
2000-12-06,103.8046875,20010600.0,103.7734375,20010300.0,103.8046875,20010600.0
2000-12-07,103.8046875,20010600.0,103.8046875,20010300.0,103.8046875,20010600.0
2000-12-08,103.4453125,20010600.0,103.46875,20010300.0,103.4453125,20010600.0
2000-12-11,103.3359375,20010600.0,103.359375,20010300.0,103.3359375,20010600.0
2000-12-12,103.4765625,20010600.0,103.5,20010300.0,103.4765625,20010600.0
2000-12-13,103.96875,20010600.0,103.9765625,20010300.0,103.96875,20010600.0
2000-12-14,104.359375,20010600.0,104.375,20010300.0,104.359375,20010600.0
2000-12-15,104.5859375,20010600.0,104.609375,20010300.0,104.5859375,20010600.0
2000-12-18,104.75,20010600.0,104.7734375,20010300.0,104.75,20010600.0
2000-12-19,104.515625,20010600.0,104.546875,20010300.0,104.515625,20010600.0
2000-12-20,105.0234375,20010600.0,105.0546875,20010300.0,105.0234375,20010600.0
2000-12-21,105.3046875,20010600.0,105.3359375,20010300.0,105.3046875,20010600.0
2000-12-22,105.46875,20010600.0,105.515625,20010300.0,105.46875,20010600.0
2000-12-26,105.375,20010600.0,105.4140625,20010300.0,105.375,20010600.0
2000-12-27,104.8359375,20010600.0,104.8828125,20010300.0,104.8359375,20010600.0
2000-12-28,104.65625,20010600.0,104.703125,20010300.0,104.65625,20010600.0
2000-12-29,104.8046875,20010600.0,104.859375,20010300.0,104.8046875,20010600.0
2001-01-02,106.109375,20010600.0,106.1875,20010300.0,106.109375,20010600.0
2001-01-03,104.65625,20010600.0,104.765625,20010300.0,104.65625,20010600.0
2001-01-04,105.375,20010600.0,105.546875,20010300.0,105.375,20010600.0
2001-01-05,105.9140625,20010600.0,106.109375,20010300.0,105.9140625,20010600.0
2001-01-08,106.15625,20010600.0,106.375,20010300.0,106.15625,20010600.0
2001-01-09,105.75,20010600.0,105.96875,20010300.0,105.75,20010600.0
2001-01-10,105.109375,20010600.0,105.328125,20010300.0,105.109375,20010600.0
2001-01-11,104.8828125,20010600.0,105.109375,20010300.0,104.8828125,20010600.0
2001-01-12,104.1328125,20010600.0,104.359375,20010300.0,104.1328125,20010600.0
2001-01-16,104.3046875,20010600.0,104.515625,20010300.0,104.3046875,20010600.0
2001-01-17,104.8046875,20010600.0,105.015625,20010300.0,104.8046875,20010600.0
2001-01-18,105.3046875,20010600.0,105.5234375,20010300.0,105.3046875,20010600.0
2001-01-19,104.7734375,20010600.0,105.015625,20010300.0,104.7734375,20010600.0
2001-01-22,104.4140625,20010600.0,104.6640625,20010300.0,104.4140625,20010600.0
2001-01-23,103.9765625,20010600.0,104.2734375,20010300.0,103.9765625,20010600.0
2001-01-24,103.8359375,20010600.0,104.1328125,20010300.0,103.8359375,20010600.0
2001-01-25,104.0546875,20010600.0,104.375,20010300.0,104.0546875,20010600.0
2001-01-26,104.0859375,20010600.0,104.3828125,20010300.0,104.0859375,20010600.0
2001-01-29,103.96875,20010600.0,104.265625,20010300.0,103.96875,20010600.0
2001-01-30,104.4453125,20010600.0,104.7734375,20010300.0,104.4453125,20010600.0
2001-01-31,104.90625,20010600.0,105.21875,20010300.0,104.90625,20010600.0
2001-02-01,105.40625,20010600.0,105.7265625,20010300.0,105.40625,20010600.0
2001-02-02,104.9453125,20010600.0,105.265625,20010300.0,104.9453125,20010600.0
2001-02-05,104.9453125,20010600.0,105.265625,20010300.0,104.9453125,20010600.0
2001-02-06,104.6328125,20010600.0,104.9453125,20010300.0,104.6328125,20010600.0
2001-02-07,104.8046875,20010600.0,105.125,20010300.0,104.8046875,20010600.0
2001-02-08,104.765625,20010600.0,105.0859375,20010300.0,104.765625,20010600.0
2001-02-09,105.2265625,20010600.0,105.546875,20010300.0,105.2265625,20010600.0
2001-02-12,105.0,20010600.0,105.328125,20010300.0,105.0,20010600.0
2001-02-13,104.8359375,20010600.0,105.1640625,20010300.0,104.8359375,20010600.0
2001-02-14,104.5,20010600.0,104.828125,20010300.0,104.5,20010600.0
2001-02-15,104.0546875,20010600.0,104.40625,20010300.0,104.0546875,20010600.0
2001-02-16,104.6640625,20010600.0,105.0,20010300.0,104.6640625,20010600.0
2001-02-20,104.6640625,20010600.0,105.015625,20010300.0,104.6640625,20010600.0
